Date,Actual,ARIMA,RF,Prophet
2025-01-13,190.5595703125,189.72494369329291,195.7584349822998,195.35582282012436
2025-01-14,189.2127685546875,189.70104056143393,193.51120788574218,195.59972582714073
2025-01-15,195.0888671875,187.91380122965478,193.50352561950683,195.92701701323415
2025-01-16,192.45509338378903,192.52869420227228,190.88608139038087,195.550422048369
2025-01-17,195.53781127929688,194.42048278579855,192.80481628417968,196.1365152433068
2025-01-21,197.58297729492188,192.4928820603875,195.03609870910645,196.6240832349975
2025-01-22,197.9022216796875,199.4673049232514,193.25348892211915,196.86424474831446
2025-01-23,197.5131378173828,197.99962456308506,195.08014755249025,196.35394661074153
2025-01-24,199.7378845214844,197.8947289731381,198.32907455444337,196.76001896684383
2025-01-27,191.35769653320312,198.98268094430588,196.71222381591798,196.24354451666616
2025-01-28,194.83946228027344,195.51221497326713,198.16378387451172,196.10145733754905
2025-01-29,194.9492034912109,192.37075510722488,197.7295418548584,195.96468831938805
2025-01-30,200.39633178710935,194.95618545271432,192.12458473205567,195.04991584714628
2025-01-31,203.5388946533203,200.615964874339,195.19550300598144,195.02905421794458
2025-02-03,200.7554626464844,206.25964785658542,192.63629119873048,193.15113866261518
2025-02-04,205.89334106445312,203.51852544288192,204.4131330871582,192.54674545826668
2025-02-05,190.8788299560547,201.58931538965373,198.94166610717772,191.9524532112375
2025-02-06,191.148193359375,200.07196369916286,203.7656058502197,190.59008165954285
2025-02-07,184.90293884277344,191.13770263014246,199.47152404785157,190.13640427114342
2025-02-10,186.03028869628903,185.44035848139654,190.5858183288574,187.09202730276692
2025-02-11,184.8830108642578,185.63510751010148,190.656049118042,186.15521603707697
2025-02-12,183.1770172119141,186.03011365495803,184.27159400939942,185.26182187327703
2025-02-13,185.70106506347656,181.5970226292818,187.08960342407227,183.63583098169286
2025-02-14,184.79319763183597,183.3589945672173,184.50953437805177,182.9561908533505
2025-02-18,183.33665466308597,185.37133641103546,182.92428962707518,178.47147153225922
2025-02-19,184.83311462402344,182.02896026010652,186.9670774078369,177.5546279218404
2025-02-20,184.12478637695312,183.33720198415355,184.19865943908692,175.9459901017853
2025-02-21,179.23634338378906,184.67257848058279,181.60673751831055,175.32345424583315
2025-02-24,178.8273162841797,177.8493246182639,185.82754936218262,172.23674225402112
2025-02-25,175.00633239746094,178.75969903382355,183.16458557128905,171.43687165012275
2025-02-26,172.3226776123047,174.19776894715582,178.82014953613282,170.75238075617696
2025-02-27,168.1026611328125,169.7982680314135,177.67519775390625,169.40437441025634
2025-02-28,169.8784637451172,164.28095653361413,176.9512677001953,169.06785316375937
2025-03-03,166.6161651611328,168.60845757276806,172.4317822265625,166.95889452537907
