Date,Actual,ARIMA,RF,Prophet
2024-04-30,472.7304992675781,480.69590051253795,484.8329933166504,481.26635603398813
2024-05-01,473.1311950683594,467.59610464106566,486.1808923339844,481.4092591785914
2024-05-02,481.7902526855469,473.06896957330895,481.7467350769043,477.03150306519933
2024-05-03,481.2820739746094,482.5916049038975,479.3616784667969,476.4126885739982
2024-05-06,483.1683349609375,481.33948503712423,475.11002883911135,473.36835446451505
2024-05-07,489.59906005859375,482.2205007174967,482.9529313659668,471.97502731860834
2024-05-08,491.7980346679688,493.07572463826597,480.60183288574217,472.11196627390484
2024-05-09,495.5313720703125,493.14713047029517,485.1098175048828,467.7787304421195
2024-05-10,501.1803283691406,498.7967603281747,486.10402175903323,467.2633766524688
2024-05-13,500.1345520019531,506.3774111751868,483.8255029296875,464.9518675580257
2024-05-14,502.2260437011719,500.5066825429454,495.26283798217776,463.9593931304046
2024-05-15,505.8128051757813,500.5526686438713,503.5355534362793,464.5790290005467
2024-05-16,509.4484558105469,508.93461257909007,499.5257682800293,460.80957823106553
2024-05-17,512.7322387695312,513.0837743553508,499.24459823608396,460.9363297900882
2024-05-20,505.5000915527344,515.9990843386175,510.74409454345704,460.96404388018425
2024-05-21,511.6767578125,510.94274773887855,508.6444369506836,460.86098815396645
2024-05-22,509.5265808105469,505.576146652064,509.3963803100586,462.40708736961255
2024-05-23,505.1091613769531,510.8592282942458,508.89298065185545,459.58870423646096
2024-05-24,496.6455383300781,501.6331977969218,506.8974482727051,460.6779295502585
2024-05-28,492.2573852539063,489.70403648788516,512.2406896972657,464.29496905097636
2024-05-29,473.7273559570313,488.6732001392883,504.643240814209,466.6598196230346
2024-05-30,470.7269592285156,465.44161269286224,494.75780563354493,464.59549319826493
2024-05-31,484.1358337402344,469.8026453054019,487.36318237304687,466.36482886911546
2024-06-03,486.1588439941406,478.4082424797396,477.89037185668946,470.74539249821134
2024-06-04,494.02630615234375,486.7662335279258,472.0969369506836,471.8459314350198
2024-06-05,491.7100524902344,497.8260877406581,481.37561538696286,474.45108786966784
2024-06-06,490.5372924804688,492.9606578157683,489.5444253540039,472.53958106608644
2024-06-07,479.5619812011719,489.5921972989612,492.99794540405276,474.37939811895524
2024-06-10,483.7742004394531,477.24834294185536,492.47550186157224,478.55396794517947
2024-06-11,484.966552734375,480.9492475112614,488.5234767150879,479.4799783872368
2024-06-12,481.8880004882813,485.59278242283256,471.96347076416015,481.8771282747763
2024-06-13,486.0220336914063,483.9611103800133,483.1396783447266,479.73685551899877
2024-06-14,485.8461608886719,482.061303947465,483.7512745666504,481.3401031151027
2024-06-17,480.1634826660156,485.86075150436994,482.08099319458006,484.884217538049
2024-06-18,472.1350402832031,479.81251418618973,487.4885319519043,485.6650982368908
2024-06-20,475.5407409667969,464.5634647092729,488.2428234863281,485.7866661653858
2024-06-21,473.6465148925781,473.08893306346664,479.16541290283203,487.4132917086967
2024-06-24,480.8995361328125,475.2555600903554,481.0131282043457,491.4355385718808
2024-06-25,475.5210876464844,477.3491854308137,478.4960414123535,492.51207308324393
2024-06-26,475.0696716308594,480.66760290511064,478.2221304321289,495.1720649722727
2024-06-27,477.4251708984375,474.9955309688343,482.0005204772949,493.40890504341587
2024-06-28,499.822265625,476.55394850621866,483.65371322631836,495.5020274536143
2024-07-01,485.4830017089844,504.50585581598756,478.92393646240237,501.12695097657235
2024-07-02,489.0064697265625,498.50126605717605,478.76773956298825,502.76792933272094
2024-07-03,480.8112487792969,487.35816253953993,497.78425567626954,505.98705172577195
2024-07-05,478.9660949707031,486.7556474306849,486.6958876037598,507.369140910178
2024-07-08,480.27142333984375,478.18026730146096,489.5454554748535,514.2308828171398
2024-07-09,482.9900817871094,479.0405416287218,480.3163731384277,516.15275006052
2024-07-10,491.6466369628906,485.11190564259755,476.31724014282224,519.5742408917927
2024-07-11,495.0130920410156,496.60101435814494,478.28606506347654,518.4710225023755
2024-07-12,502.0502014160156,497.2916598260235,484.2500033569336,521.1069655143225
2024-07-15,505.8190307617188,507.531066229247,483.8191293334961,526.2048945380691
2024-07-16,538.6981811523438,508.9573787465853,494.82446746826173,527.375254770898
2024-07-17,562.65576171875,546.1972137665263,504.11317321777346,529.9737469972822
2024-07-18,553.8815307617188,585.4651537461153,510.4429293823242,527.9850928327018
2024-07-19,554.8532104492188,559.5087702260308,546.6226741027832,529.6839173566759
2024-07-22,548.17919921875,554.6363008483477,559.6205010986328,533.1267420110298
2024-07-23,544.420166015625,550.0791631562553,555.3011587524414,533.732783750445
2024-07-24,549.3765258789062,541.2065506674643,553.1096411132812,535.7861597629197
2024-07-25,549.307861328125,544.6037295416133,550.7515161132812,533.2871628293451
2024-07-26,559.1617431640625,549.3095789159385,551.5480328369141,534.525711448369
2024-07-29,556.2468872070312,559.023881830846,559.7121646118164,537.0301568539649
2024-07-30,565.6493530273438,557.8246590931511,557.7826528930664,537.5124873149657
2024-07-31,565.482421875,560.3236799432043,559.3031030273437,539.5536526581143
2024-08-01,562.1553344726562,565.4874730982012,558.7467010498046,537.1613161691705
2024-08-02,578.8991088867188,561.8226210381139,565.8975729370118,538.6306255740818
2024-08-05,559.3973388671875,572.474298972651,566.7755816650391,538.7829971006553
2024-08-06,557.8171997070312,578.6745314908987,569.0309429931641,538.7291025546208
2024-08-07,555.5892944335938,557.5798818450015,566.8543383789063,540.3487667548595
2024-08-08,555.7462768554688,553.486715468555,559.0795669555664,537.640630716041
2024-08-09,548.4049072265625,555.7240769631719,555.6652301025391,538.8886401545642
2024-08-12,554.8139038085938,548.7180949880866,555.0822750854492,542.6098400936723
2024-08-13,563.5980224609375,548.4635599989997,557.9768081665039,543.8328474355087
2024-08-14,568.9273681640625,571.9633101548967,552.1224087524414,546.7427170952326
2024-08-15,568.8685302734375,573.6553621727853,555.901051940918,545.3187910591744
2024-08-16,566.9743041992188,568.8696524312089,566.7931613159179,547.8254723978404
2024-08-19,568.053955078125,566.856797064054,567.8464056396484,554.9779971537678
2024-08-20,569.8892822265625,567.1249207664393,569.4468914794921,557.1699149241123
2024-08-21,567.3569946289062,571.4935160452115,569.3672689819336,560.9344265531313
2024-08-22,567.9949951171875,569.7634923513871,568.5169528198243,560.2373420272118
2024-08-23,573.6776733398438,567.6921482220316,569.7662341308594,562.8596278031226
2024-08-26,576.2491455078125,574.9397151119828,570.466091003418,569.4460835375703
2024-08-27,576.465087890625,578.1824232984658,575.9521063232422,571.1325241537303
2024-08-28,577.6329956054688,576.5014037140431,580.2065313720703,574.2339645579202
2024-08-29,580.6068725585938,578.0507259449491,579.9248278808594,572.7209891495669
2024-08-30,579.2622680664062,582.6311641641928,579.916597290039,574.8541639136948
2024-09-03,587.5850830078125,580.2713455884885,582.8244946289062,579.9596955765109
2024-09-04,592.983154296875,584.9590110493311,564.9006567382812,582.0462645974155
2024-09-05,584.4542236328125,597.9127344051903,577.0986569213867,579.4671444117514
2024-09-06,585.8184814453125,592.1616633831909,586.1560357666016,580.5038906169748
2024-09-09,583.0899047851562,585.387350971767,586.2078930664062,581.610274364768
2024-09-10,587.9285888671875,585.2724535016143,585.084587097168,581.3488673948881
2024-09-11,578.820556640625,583.7875239879565,582.0488665771485,582.5043940903647
2024-09-12,577.5152587890625,586.3653430817487,585.3303948974609,579.0848426984961
2024-09-13,583.305908203125,577.1546191441007,586.6427377319336,579.3870132509181
2024-09-16,580.2722778320312,580.8186446693478,580.1458465576172,579.0387588774747
2024-09-17,569.2605590820312,582.7652487227055,576.712470703125,578.5654402236627
2024-09-18,571.9100952148438,563.6317363118868,583.4281936645508,579.649158515779
2024-09-19,568.3839111328125,570.6943525894402,566.3285855102539,576.2950591855905
2024-09-20,566.3451538085938,571.7707655022938,567.9758990478516,576.7937571358697
2024-09-23,564.7789306640625,564.5785265085013,569.9783547973633,577.7122352833021
2024-09-24,566.5322875976562,563.2656240000999,567.8700134277344,577.8362244722917
2024-09-25,567.6353759765625,564.7900389872038,568.0241549682618,579.5734772883142
2024-09-26,566.157958984375,568.6298031616877,567.5447137451172,576.9076267961726
2024-09-27,573.0919189453125,567.5744740900145,569.4014996337891,578.1066294319329
2024-09-30,575.87939453125,570.2613905143578,570.9542807006836,580.9660456268074
2024-10-01,574.5201416015625,577.8117235183846,572.7657305908203,581.6083575666867
2024-10-02,583.39453125,575.5907794440153,580.6452337646484,583.7650178362466
2024-10-03,583.8279418945312,580.732606146491,579.1409289550782,581.4019319380343
2024-10-04,582.30126953125,583.8723466854893,575.0135339355469,582.772071708299
2024-10-07,574.7762451171875,583.1032304895278,583.8623211669922,585.2555047629173
2024-10-08,572.8261108398438,571.8483036139907,583.5836080932618,585.461913015478
2024-10-09,582.3208618164062,571.8839847206501,576.0636227416992,587.0306626524113
2024-10-10,588.7034301757812,578.5708643291999,579.1376095581055,583.9360375421788
2024-10-11,589.0481567382812,594.6144487967435,577.6097131347656,584.443609967356
2024-10-14,596.2875366210938,589.0865371150885,584.1450085449219,583.7380719586597
2024-10-15,547.9166870117188,596.9769184747342,581.8707476806641,582.7598981389057
2024-10-16,562.740234375,561.9145202208354,593.214991760254,583.1296224609076
2024-10-17,557.5100708007812,554.2445384758807,579.6693673706054,578.8522686731076
2024-10-18,561.0361938476562,560.7763301246687,554.336455078125,578.2251480559617
2024-10-21,562.8682250976562,557.7671992799211,562.1015927124023,574.7201675578415
2024-10-22,561.2824096679688,564.3676658330397,557.4617230224609,573.1100290106266
2024-10-23,556.1409912109375,562.8518499822485,559.2028854370117,573.0425343497694
2024-10-24,552.36865234375,553.2469837456362,562.1535559082031,568.5442290287824
2024-10-25,556.062255859375,548.7702809638077,557.0225302124023,567.9296790993899
2024-10-28,556.7319946289062,552.3694739583998,556.1262060546875,565.9605540694596
2024-10-29,553.6687622070312,556.9681959900914,554.7518511962891,565.3660274813018
2024-10-30,554.486328125,554.946344499992,555.5478955078125,566.5532053526565
2024-10-31,556.003173828125,554.0781533029692,556.3298025512695,563.5318677186435
2024-11-01,559.0170288085938,557.2702811291847,555.5946868896484,564.593901236304
2024-11-04,549.3744506835938,561.4379226485355,555.8466717529296,568.5439965864738
2024-11-05,558.4950561523438,554.8582211825235,559.4575088500976,570.0928385396867
2024-11-06,587.7086181640625,549.3885551225824,567.7645571899415,573.436132117028
2024-11-07,596.3367309570312,604.3989419869708,556.973357849121,572.5363908164044
2024-11-08,606.540771484375,601.0920041327703,564.318500366211,575.6370156026284
2024-11-11,615.8386840820312,616.6029356627494,587.6308966064453,584.7236142336583
2024-11-12,605.41796875,625.0965432665317,587.0814654541016,587.5064764237314
2024-11-13,596.7504272460938,615.7713235641438,599.7801171875,591.776887092374
2024-11-14,584.2218627929688,588.2279530292113,603.4567831420899,591.4635738930067
2024-11-15,583.315673828125,572.4989955011653,599.9701205444336,594.7820168371585
2024-11-18,580.7745971679688,583.191773378683,588.3607336425781,602.1342385456988
2024-11-19,568.31494140625,579.1671611365936,583.7530075073242,603.5223874037059
2024-11-20,591.4612426757812,563.4488403010159,583.6335025024414,605.9996445682254
2024-11-21,588.49658203125,572.1246089642751,545.1053717041016,603.5129603037134
2024-11-22,581.9761962890625,589.2090289198494,577.461399230957,604.3040496376268
2024-11-25,596.7111206054688,577.0647560064741,591.5922595214844,602.3237415178477
2024-11-26,597.6565551757812,585.7940992148432,585.4233624267578,600.1744658815956
2024-11-27,599.22265625,597.7851879860697,589.1856481933594,598.992679349238
2024-11-29,601.0152587890625,600.6085202810002,593.8086151123047,589.8594482636872
2024-12-02,599.3605346679688,602.7916332786871,595.3784188842774,577.3752748301757
2024-12-03,596.1200561523438,601.0099733509311,594.495030822754,572.1464828082975
2024-12-04,601.5963134765625,593.4954735770852,598.7497171020508,568.190846597338
2024-12-05,570.2553100585938,596.7955771818961,583.2467758178711,559.565715175714
2024-12-06,541.3470458984375,580.8047959383164,592.5125531005859,554.6190799251852
2024-12-09,554.2994384765625,512.532859427496,594.2718954467773,538.7860446338287
2024-12-10,558.8179321289062,544.5924661990989,567.4356494140625,533.4088699740615
2024-12-11,527.514892578125,561.640261601262,548.990389251709,529.7983066708732
2024-12-12,509.9451904296875,536.3036043834384,552.8722813415527,522.0035165259535
2024-12-13,514.6119384765625,494.96993658481034,558.6963632202148,518.3551969379496
2024-12-16,492.8797607421875,512.2725552380599,524.616890411377,508.9245265163421
2024-12-17,480.0461120605469,501.7671282064255,522.1374534606933,506.3793658796545
2024-12-18,494.0860290527344,468.81543876603814,516.4855682373047,505.865034865943
2024-12-19,483.7340698242188,480.1025599874344,484.2941180419922,501.3726429852811
2024-12-20,494.4914245605469,493.62282474855203,482.70821502685544,501.17171774403596
2024-12-23,500.6313781738281,483.7420005423598,489.34339279174804,502.32226619029365
2024-12-24,500.3941040039063,505.9202389405556,485.22550537109373,503.1764358477351
2024-12-26,505.38714599609375,500.4117019716926,495.6308070373535,504.431077611088
2024-12-27,504.240234375,504.9130394659952,501.7253741455078,506.9927919134277
2024-12-30,502.0749206542969,504.73882374103886,498.3179983520508,514.4983796204857
2024-12-31,500.1567687988281,500.2837650408084,505.52799743652344,516.7427435609943
2025-01-02,498.822021484375,498.25262058037305,504.98204925537107,519.6213569555566
2025-01-03,507.21630859375,497.5704835890639,503.86313552856444,522.4247570968218
2025-01-06,507.8787231445313,504.60806615079014,500.6256069946289,528.5856610102944
2025-01-07,508.45220947265625,507.9852542116383,489.29243789672853,529.7905318150971
2025-01-08,518.6064453125,509.0197879567439,510.84667739868166,532.2466914397406
2025-01-10,514.8196411132812,519.7527420752218,511.8332862854004,531.1374769898584
2025-01-13,535.0390625,517.2927460798087,515.7204315185547,532.1172207967104
2025-01-14,537.6097412109375,527.6914233096246,518.5805502319336,531.6259378477698
2025-01-15,537.2933349609375,538.2763025937167,513.0445794677735,532.4731825259215
2025-01-16,504.8334655761719,537.3696747475716,529.9400936889648,528.6787736064427
2025-01-17,504.0128173828125,504.2054979793351,540.4670079040527,528.5522933343244
2025-01-21,519.0711059570312,503.98560859690923,531.8005693054199,525.7367808137411
2025-01-22,513.8605346679688,517.428464472156,502.6273316955566,526.3106108800903
2025-01-23,523.7972412109375,517.0656014344731,502.3791859436035,522.4605863395749
2025-01-24,526.50634765625,515.6207511427318,518.698943939209,522.4832595576111
2025-01-27,537.3922119140625,527.8889002983991,512.120598449707,522.1186717636148
2025-01-28,536.3638916015625,542.5041214950231,528.0420677185059,521.8604523384162
2025-01-29,532.0332641601562,536.5509147379212,525.3464433288574,523.2314350939153
2025-01-30,539.4191284179688,530.0879185016167,531.3046615600585,520.2083559072631
2025-01-31,536.373779296875,532.9727887209704,531.995708770752,521.0507914358534
2025-02-03,541.9996337890625,538.5171334252055,530.9591381835937,522.7460597857004
2025-02-04,539.3004150390625,537.2883899517653,536.0075958251953,522.9339616468587
2025-02-05,533.7240600585938,541.4045989599271,530.9954280090332,524.585999256791
2025-02-06,524.0641479492188,529.3515394105322,539.5557962036132,521.6589440559326
2025-02-07,521.0881958007812,515.7007375448688,538.6305537414551,522.3978680971736
2025-02-10,527.356689453125,519.4207723409132,529.3089761352539,522.5297536058017
2025-02-11,527.9004516601562,522.498035347457,523.4232997131347,521.791183676119
2025-02-12,521.4539794921875,527.9957710647813,526.4805578613282,522.3353693126076
2025-02-13,525.1912841796875,522.5321091696619,521.3374574279785,518.140353636581
2025-02-14,517.6077880859375,521.9472293675976,520.925199432373,517.4774689632682
2025-02-18,495.0846557617188,523.6197449345914,524.7659448242188,510.5849720036406
2025-02-19,505.2784118652344,481.49691757790254,526.9982551574707,509.57478157614037
2025-02-20,496.755615234375,497.5978491899612,511.7246670532227,503.91032166097636
2025-02-21,461.1614685058594,505.1435888316249,481.4680241394043,501.90092671627895
2025-02-24,456.3167114257813,445.13250854387786,504.07780532836915,494.3875907933274
2025-02-25,465.0768127441406,455.09734368543707,486.3409251403809,491.5180488193556
2025-02-26,458.36334228515625,457.6552219141137,465.1434036254883,490.2408610758326
2025-02-27,463.27734375,464.84583419485983,465.3931443786621,484.58661814334647
2025-02-28,469.6051635742188,458.593090319705,466.3840147399902,482.87194278166453
2025-03-03,461.7843322753906,475.7359938244316,464.9883103942871,477.92857419940333
2025-03-04,469.2590942382813,469.4328731228343,467.30146942138674,476.43955883888634
2025-03-05,470.61370849609375,461.7919822226031,469.0497381591797,476.7711734240589
2025-03-06,482.2213134765625,471.092693053323,466.637225189209,472.9259451443602
2025-03-07,487.9164123535156,484.90094101023,468.39067596435547,473.18802287062215
2025-03-10,476.83502197265625,492.4250402360076,472.5241116333008,474.8064259476418
2025-03-11,482.614013671875,485.8419087560736,485.00326568603515,475.57941939638914
2025-03-12,477.71875,477.87193137916546,487.56242752075195,478.1403164729041
2025-03-13,478.1258544921875,482.54735552923705,475.62173828125,476.4501779106594
2025-03-14,485.2055969238281,478.0577014208895,485.56914459228517,478.7533382824203
2025-03-17,495.5025024414063,486.01849549180764,476.42139404296876,485.45463347605863
2025-03-18,500.2488098144531,505.1175095805576,474.3902258300781,487.4752630720975
2025-03-19,499.653076171875,503.86187155529666,484.47508239746094,491.0219847693053
2025-03-20,507.6959533691406,499.79907007184954,496.9417764282227,490.0405300565403
2025-03-21,513.206787109375,506.50866040474375,500.7743757629394,492.76543364030414
2025-03-24,512.8593139648438,518.3463547086437,488.9504870605469,498.996046400552
2025-03-25,509.8109436035156,512.9020141093737,509.1254740905762,500.30337074708467
2025-03-26,514.5473022460938,509.1253985842252,512.0216709899902,502.88216471062356
2025-03-27,512.0847778320312,510.23609723798097,514.8301449584961,500.48072019983164
2025-03-28,512.4025268554688,514.0998572017457,508.30619888305665,501.5760569095497
2025-03-31,520.0582275390625,512.3215187340465,511.92915939331056,501.9439134100528
2025-04-01,519.4326171875,520.6939977643364,513.2637097167968,501.0751683965248
2025-04-02,519.5120849609375,519.5318513463401,512.9528269958496,501.4200617355388
2025-04-03,536.6305541992188,519.4921999719014,529.7210586547851,496.97637246481975
2025-04-04,521.3489990234375,536.79016313593,533.0841032409668,496.03299873678685
2025-04-07,521.0015258789062,536.5326260243945,524.9792747497559,490.5748332292608
2025-04-08,549.1814575195312,520.988572894856,526.7246040344238,487.93659219261974
2025-04-09,574.4223022460938,548.4812951554683,526.6439625549316,486.6279835484173
2025-04-10,590.210205078125,599.5109320390217,524.0593072509765,480.65924833011456
2025-04-11,595.2444458007812,604.414617017187,557.4627142333984,478.3280246478591
2025-04-14,582.9219360351562,598.1784902983,575.9253488159179,469.56245516166103
2025-04-15,579.4764404296875,591.5413459776321,588.308857421875,466.10127901924204
2025-04-16,580.9161376953125,577.7030645763735,584.8640151977539,464.0991774665101
2025-04-17,450.9090576171875,579.8911035434168,584.6880883789063,457.5452616715539
2025-04-21,422.3319396972656,453.69578156579877,579.9595440673828,445.0538253279774
2025-04-22,424.16888427734375,412.0122863060245,477.5755911254883,441.4116147194348
2025-04-23,424.9433898925781,423.9110391667152,435.68339263916016,439.26810957477267
2025-04-24,421.2595520019531,425.4980626760665,422.46362762451173,432.6113163296086
2025-04-25,415.6891174316406,422.74213200255514,421.5737387084961,429.7161924231298
2025-04-28,417.0395202636719,410.5634152611498,419.01380126953126,419.78642985890235
2025-04-29,406.3454284667969,416.4191642093085,411.7859468078613,416.04841960928445
2025-04-30,408.5398559570313,408.9984612086062,406.5267301940918,413.79870667850065
2025-05-01,397.8556823730469,407.66874363697696,400.4077066040039,407.02629698198535
2025-05-02,397.10107421875,402.0601516231001,394.08665130615236,404.00912534708164
2025-05-05,401.9565734863281,396.99818294256505,393.1226417541504,393.72975083632537
2025-05-06,391.7291870117188,400.48179725465064,391.9097541809082,389.9056283349869
2025-05-07,388.3034973144531,399.6508471820386,390.0296482849121,387.5996153985646
2025-05-08,382.8323364257813,386.24587375217806,383.81844207763675,380.81001949919704
2025-05-09,377.95697021484375,377.9107803237588,368.15671768188474,377.8239249869795
2025-05-12,376.0802612304688,373.11383044213505,357.04605514526367,368.00917215491063
2025-05-13,309.1851501464844,374.82292375326267,349.0245994567871,364.4855273314165
2025-05-14,305.83892822265625,305.4745320627328,346.6104621887207,362.56002065131725
2025-05-15,272.4161682128906,305.58847282199594,349.66431655883787,356.2326533477757
2025-05-16,289.8523864746094,265.8186307978873,307.4724534606934,353.7902526362463
2025-05-19,313.6633605957031,275.53267502599374,301.45475357055665,346.0627817198519
2025-05-20,319.313232421875,336.3647316945794,287.1468280029297,343.36640872244226
2025-05-21,300.8443603515625,321.87580621790175,294.432020111084,342.31923448438647
2025-05-22,294.578857421875,311.16243509713945,315.944563293457,336.9101990286028
2025-05-23,293.4866027832031,290.78142612152817,314.6223625183105,335.413928146133
2025-05-27,292.92059326171875,293.1186296822255,300.6543127441406,328.7862149123655
2025-05-28,296.0086669921875,292.4581763775238,295.4903688049316,328.62354741473075
2025-05-29,296.0682678222656,294.9130508054055,295.18308807373046,324.0478280535948
2025-05-30,299.7818908691406,296.0706223999496,296.35098709106444,323.32270677489873
2025-06-02,302.57208251953125,299.9011590620473,297.7410922241211,320.3216093633482
2025-06-03,299.0967712402344,305.2520225271056,295.47934997558593,318.99378325183363
2025-06-04,298.2626953125,302.4899481587496,300.90673538208006,319.18486916688926
2025-06-05,293.7546691894531,297.88469306364254,301.86712509155274,314.87200135726584
2025-06-06,301.0826721191406,292.1425470818399,300.17993804931643,314.3213016814431
2025-06-09,301.0528869628906,294.5415005776626,296.1846002197266,311.3676231210209
2025-06-10,301.6486511230469,301.05306436045754,295.57495346069334,309.9241014906944
