Date,Actual,ARIMA,RF,Prophet
2024-08-07,195.99868774414065,190.78052371768482,193.84670639038086,202.34508307555
2024-08-08,199.57830810546875,196.00004251260475,194.07058135986327,202.25537340072322
2024-08-09,201.2801055908203,199.69571586025435,195.15044883728027,202.22235576377545
2024-08-12,201.6615447998047,202.60010831132539,193.6547236633301,202.75301546262966
2024-08-13,203.3730926513672,201.82444475141924,203.10157623291016,203.3223600090018
2024-08-14,205.6226043701172,204.09997303925653,203.39673683166504,204.30482007389105
2024-08-15,206.90382385253903,207.7906382502497,202.83677116394043,204.56578006485148
2024-08-16,209.27066040039065,208.0058444322357,203.14091079711915,204.8483869445889
2024-08-19,210.71815490722656,211.252456292913,205.8282629394531,206.05911252625026
2024-08-20,209.8085784912109,212.00673849793094,208.3316079711914,206.7529292562114
2024-08-21,209.88682556152344,210.6280926963536,212.97121551513672,207.80517947347877
2024-08-22,211.87225341796875,209.8734474392219,211.88721710205078,208.0810269051687
2024-08-23,213.51535034179688,212.0285386715248,212.35303352355956,208.3307588664851
2024-08-26,214.35646057128903,215.129456356683,211.66968353271486,209.14837070886165
2024-08-27,215.3442840576172,215.0388300853224,211.0782583618164,209.62785516776387
2024-08-28,216.4298858642578,216.31947996904,214.22816513061522,210.43378113683823
2024-08-29,217.3297119140625,217.51067036725829,214.45595428466797,210.43810918161566
2024-08-30,219.86282348632807,218.21392165374104,217.11358406066896,210.3922613903885
2024-09-03,215.46163940429688,221.4610328322034,221.4984280395508,210.4756330273944
2024-09-04,214.512939453125,219.26705515670824,220.65542945861816,211.00571987972444
2024-09-05,212.8502960205078,214.12273250396757,220.93029304504395,210.75776968470885
2024-09-06,207.79383850097656,211.41894169517883,216.3387823486328,210.488204179413
2024-09-09,212.04827880859372,204.7937097040911,219.10150352478027,209.92156191746616
2024-09-10,201.0453643798828,207.85650077586033,206.6579373931885,210.02838467848244
2024-09-11,202.67868041992188,208.44471661976038,208.62093482971193,210.51779738404898
2024-09-12,202.0625457763672,202.20105553143966,206.2991872406006,210.26628852221887
2024-09-13,199.83262634277344,202.46942092107057,204.11806175231933,210.0279831450825
2024-09-16,203.29486083984372,198.6879165009868,201.91978660583496,209.84055445366548
2024-09-17,204.65432739257807,200.14260432167336,202.6790386199951,210.11560371017242
2024-09-18,202.9720916748047,205.57959773560074,202.59095390319825,210.78500074547185
2024-09-19,205.85731506347656,204.61685450260475,204.41956703186034,210.7193016615217
2024-09-20,206.4539031982422,203.34637282327682,205.90914939880372,210.6666440983692
2024-09-23,206.79623413085935,206.69075330529503,203.25969161987305,210.86522985932405
2024-09-24,206.94293212890625,207.09179456073866,205.61664886474608,211.23259058541464
2024-09-25,205.5736846923828,207.0491523080043,206.10633583068847,211.9691502906884
2024-09-26,205.17266845703125,205.8637192350977,206.47211982727052,211.94245779505454
2024-09-27,205.8768768310547,204.95638428712599,205.90385627746582,211.89855838398498
2024-09-30,206.22897338867188,205.2712311802398,206.01248329162598,211.93586651210592
2024-10-01,202.4928436279297,206.5106510361556,205.07380279541016,212.1900206053459
2024-10-02,202.73736572265625,203.19056947842301,206.4514288330078,212.78767577017473
2024-10-03,200.7226104736328,202.70531486208841,207.15302879333495,212.60018695084648
2024-10-04,207.8470001220703,201.2044630991949,202.35646194458008,212.37821935737347
2024-10-07,207.56163024902344,204.1143953457433,202.1435132598877,211.8339337044526
2024-10-08,207.38450622558597,207.5840503027843,202.37441268920898,211.89934011205358
2024-10-09,210.0118560791016,207.22578869354246,208.53826187133788,212.32194048025204
2024-10-10,209.44113159179688,209.65912758302625,208.40959091186522,211.97982153221153
2024-10-11,218.74020385742188,209.67769274703932,209.49408088684083,211.6301904427867
2024-10-14,217.94314575195312,217.60189773069817,211.06646339416503,210.92384472564348
2024-10-15,218.838623046875,218.07731970485224,212.7664387512207,211.02574832408618
2024-10-16,220.0686492919922,217.94918427920226,219.2678742980957,211.53657950481306
2024-10-17,220.83621215820312,221.2392026072505,222.14640739440918,211.3369485436735
2024-10-18,221.77101135253903,221.525689353496,220.23844421386718,211.18557582454412
2024-10-21,219.4388885498047,222.68794047514245,220.25060272216797,211.40780464992815
2024-10-22,220.54098510742188,221.0495170878611,221.13612991333008,211.92484444778077
2024-10-23,219.8423309326172,219.68941013505133,219.20777488708495,212.8981685731157
2024-10-24,221.3872528076172,220.47419207527489,220.8895819091797,213.20364365597183
2024-10-25,218.7598876953125,220.2271263619889,219.45077178955077,213.59436406540982
2024-10-28,221.89895629882807,221.0558232402416,221.05875366210938,215.59735663867528
2024-10-29,219.3404693603516,218.8089341082839,218.67953453063964,216.73407370996955
2024-10-30,220.8263702392578,221.84637036011696,220.95236824035644,218.32639619416548
2024-10-31,218.3761138916016,219.5356978296823,219.18808700561524,219.24162550850068
2024-11-01,219.3798370361328,220.5488397863476,220.5409230041504,220.22426242462015
2024-11-04,216.27029418945312,218.67553073779337,218.725606842041,223.81245610026895
2024-11-05,217.9530029296875,218.088015451927,218.75672706604004,225.38792359034161
